date;ip;lang;col;site;query;index;where;filter;from
2011-04-01 01:17:43;66.249.72.58;pt;local;bio;*;*;*;;1
2011-04-01 01:44:16;209.131.41.48;pt;local;bio;*;*;*;;1
2011-04-01 03:03:44;66.249.72.58;yiewkcbsz;local;bio;+id:("lil-13264049979");*;*;;1
2011-04-01 03:13:30;201.38.225.131;pt;local;bio;*;*;*;;1
2011-04-01 03:13:31;201.38.225.131;pt;local;bio;*;*;*;;1
2011-04-01 03:13:31;201.38.225.131;pt;local;bio;*;*;*;;1
2011-04-01 03:13:31;201.38.225.131;pt;local;bio;*;*;*;;1
2011-04-01 03:27:57;66.249.72.58;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 04:06:41;65.52.110.66;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-04-01 04:53:41;65.52.110.34;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 05:54:45;209.131.41.48;pt;local;bio;*;*;*;;1
2011-04-01 08:20:43;200.129.136.138;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-04-01 08:26:07;187.14.149.53;pt;local;bio;pygoderma;*;*;;1
2011-04-01 09:57:00;209.131.41.49;pt;local;bio;*;*;*;;1
2011-04-01 10:52:57;201.74.218.15;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 10:56:29;201.74.218.15;pt;local;bio;*;*;SCIB;db:SCIB;2
2011-04-01 10:57:34;201.74.218.15;pt;local;bio;*;*;SCIB;db:SCIB;3
2011-04-01 10:59:08;201.74.218.15;pt;local;bio;*;*;SCIB;db:SCIB;4
2011-04-01 11:12:56;66.249.71.49;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 13:09:19;66.249.71.49;pt;local;bio;*;*;*;;1
2011-04-01 13:24:40;186.204.68.142;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 13:24:47;186.204.68.142;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-04-01 13:24:52;186.204.68.142;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-04-01 13:29:20;186.204.68.142;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-04-01 13:29:24;186.204.68.142;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-04-01 13:29:28;186.204.68.142;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 13:56:41;66.249.71.49;pt;local;bio;*;*;*;;1
2011-04-01 14:03:05;209.131.41.48;pt;local;bio;*;*;*;;1
2011-04-01 14:28:47;200.144.120.93;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-04-01 14:54:11;66.249.71.49;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 15:26:41;190.210.117.202;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-04-01 15:26:41;190.210.117.202;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-04-01 15:26:47;190.210.117.202;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 15:39:52;189.11.175.10;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-04-01 15:58:59;186.204.68.142;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 17:09:39;209.131.41.49;pt;local;bio;*;*;*;;1
2011-04-01 17:25:30;189.63.200.159;pt;local;bio;quinoa;*;*;;1
2011-04-01 19:32:56;189.10.38.59;pt;local;bio;levantamento de fungos;*;*;;1
2011-04-01 20:33:21;66.249.71.49;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-01 20:40:06;66.249.71.49;pt;local;bio;*;*;*;;1
2011-04-01 20:47:46;201.68.117.34;pt;local;bio;lobo guara;*;*;;1
2011-04-01 20:47:57;201.68.117.34;pt;local;bio;aara azul;*;ALL;;1
2011-04-01 20:48:02;201.68.117.34;pt;local;bio;arara azul;*;ALL;;1
2011-04-01 20:48:02;201.68.117.34;pt;local;bio;arara azul;*;ALL;;1
2011-04-01 20:51:20;209.131.41.49;pt;local;bio;*;*;*;;1
2011-04-01 21:41:13;65.52.110.90;pt;local;bio;*;*;*;;1
2011-04-01 22:42:40;66.249.71.49;pt;local;bio;Sua seleção;*;*;;1
