date;ip;lang;col;site;query;index;where;filter;from
2011-02-04 00:04:46;187.107.97.214;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-04 00:16:41;66.249.71.213;pt;local;bio;*;*;*;;1
2011-02-04 00:56:08;66.249.71.251;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 00:58:48;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-04 01:22:19;66.249.71.197;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 02:10:56;66.249.71.24;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 02:59:27;66.249.71.228;xfdblysxhm;local;bio;*;*;*;;1
2011-02-04 03:10:21;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-04 05:11:37;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-04 06:26:31;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 07:16:36;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-04 08:16:34;187.105.193.182;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-04 08:54:20;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 09:20:37;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-04 09:24:34;189.9.22.65;pt;local;bio;rhopornis;*;ALL;;1
2011-02-04 09:30:30;189.9.22.65;pt;local;bio;Pterodroma arminjoniana;*;ALL;;1
2011-02-04 09:33:14;189.9.22.65;pt;local;bio;Formicivora erythronotos;*;ALL;;1
2011-02-04 09:48:14;177.27.179.138;pt;local;bio;Ultrassonografia;*;*;;1
2011-02-04 09:48:43;177.27.179.138;pt;local;bio;Ultrassom;*;ALL;;1
2011-02-04 09:50:29;177.27.179.138;pt;local;bio;Ultrassom;*;ALL;;1
2011-02-04 09:51:17;189.9.22.65;pt;local;bio;*;*;*;;1
2011-02-04 09:52:18;189.9.22.65;pt;local;bio;Formicivora erythronotos;*;ALL;;1
2011-02-04 09:53:31;177.27.179.138;pt;local;bio;Ultrassonografia;*;*;;1
2011-02-04 10:02:20;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-04 10:11:20;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-04 10:24:27;200.17.141.3;pt;local;bio;bromeliaceae;*;*;;1
2011-02-04 10:52:09;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 11:22:15;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-04 11:24:08;200.17.141.3;pt;local;bio;bromeliaceae;*;ALL;;2
2011-02-04 11:25:41;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 11:32:47;187.11.33.28;pt;local;bio;trabalhe;*;*;;1
2011-02-04 11:33:09;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-04 12:05:39;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 12:18:10;187.54.160.247;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-04 12:20:12;187.54.160.247;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-04 12:23:53;187.54.160.247;pt;local;bio;*;*;BHLB;db:BHLB;2
2011-02-04 12:27:01;187.54.160.247;pt;local;bio;pampa;*;BHLB;db:BHLB;1
2011-02-04 12:27:33;187.54.160.247;pt;local;bio;livramento;*;BHLB;db:BHLB;1
2011-02-04 12:27:58;187.54.160.247;pt;local;bio;rio grande do sul;*;BHLB;db:BHLB;1
2011-02-04 12:28:22;187.54.160.247;pt;local;bio;rio grande do sul;ti;BHLB;db:BHLB;1
2011-02-04 12:28:24;187.54.160.247;pt;local;bio;rio grande do sul;ti;BHLB;db:BHLB;1
2011-02-04 12:39:37;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 13:19:21;200.142.54.4;pt;local;bio;costão rochoso;*;*;;1
2011-02-04 13:19:46;200.142.54.4;pt;local;bio;"Mytella falcata" maranhão;*;ALL;;1
2011-02-04 13:19:55;200.142.54.4;pt;local;bio;Mytella falcata;*;ALL;;1
2011-02-04 13:29:36;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-04 15:07:54;186.214.193.214;pt;local;bio;newra;*;*;;1
2011-02-04 15:08:34;186.214.193.214;pt;local;bio;newra;au;ALL;;1
2011-02-04 15:08:39;186.214.193.214;pt;local;bio;newra;au;ALL;;1
2011-02-04 15:09:10;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-02-04 15:17:25;187.20.111.87;pt;local;bio;belo horizonte;*;*;;1
2011-02-04 15:31:00;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 15:34:16;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-04 15:56:29;98.139.196.196;pt;local;bio;*;*;*;;1
2011-02-04 15:57:30;98.139.50.108;pt;local;bio;*;*;*;;1
2011-02-04 16:18:04;187.113.85.191;pt;local;bio;mangue;*;*;;1
2011-02-04 16:19:23;200.202.244.178;pt;local;bio;AGROECOLOGIA SUSTENTAVEL;*;*;;1
2011-02-04 16:19:54;200.202.244.178;pt;local;bio;agroecologia;*;*;;1
2011-02-04 16:20:04;200.202.244.178;pt;local;bio;desmatamento;*;*;;1
2011-02-04 16:20:19;200.202.244.178;pt;local;bio;desmatamento;*;ALL;;3
2011-02-04 17:01:48;189.80.217.174;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-04 17:40:38;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-04 18:08:21;201.24.230.87;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-04 19:09:20;66.249.71.103;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-04 19:39:00;189.9.22.65;pt;local;bio;"Momotus momota";*;*;;1
2011-02-04 19:39:06;189.9.22.65;pt;local;bio;Momotus momota;*;ALL;;1
2011-02-04 19:39:16;189.9.22.65;pt;local;bio;Momotus;*;ALL;;1
2011-02-04 19:39:20;189.9.22.65;pt;local;bio;momota;*;ALL;;1
2011-02-04 19:39:22;189.9.22.65;pt;local;bio;momota;*;ALL;;1
2011-02-04 19:39:29;189.9.22.65;pt;local;bio;panthera;*;ALL;;1
2011-02-04 19:40:37;189.9.22.65;pt;local;bio;serra da capivara;*;ALL;;1
2011-02-04 19:47:20;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-04 20:12:16;66.249.71.22;pt;local;bio;Sua seleção;*;*;;1
2011-02-04 20:41:54;200.139.12.121;pt;local;bio;Andrew Johns diversidade de primatas na amazonia;*;*;;1
2011-02-04 20:42:29;200.139.12.121;pt;local;bio;diversidade de primatas na flona de tefé;*;*;;1
2011-02-04 21:56:38;209.131.41.48;pt;local;bio;*;*;*;;1
