date;ip;lang;col;site;query;index;where;filter;from
2011-03-18 01:16:20;209.131.41.49;pt;local;bio;*;*;*;;1
2011-03-18 02:26:18;66.249.71.98;pt;local;bio;*;*;*;;1
2011-03-18 02:52:31;66.249.71.98;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-03-18 03:37:42;201.38.225.131;pt;local;bio;*;*;*;;1
2011-03-18 03:37:42;201.38.225.131;pt;local;bio;*;*;*;;1
2011-03-18 03:37:42;201.38.225.131;pt;local;bio;*;*;*;;1
2011-03-18 03:37:42;201.38.225.131;pt;local;bio;*;*;*;;1
2011-03-18 05:34:55;209.131.41.49;pt;local;bio;*;*;*;;1
2011-03-18 05:41:04;187.40.106.23;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-18 06:22:03;201.62.229.113;pt;local;bio;ecossistema;*;*;;1
2011-03-18 06:23:48;201.62.229.113;pt;local;bio;*;*;*;;1
2011-03-18 06:24:31;201.62.229.113;pt;local;bio;*;*;ALL;;2
2011-03-18 06:52:11;66.249.71.98;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-18 09:30:24;77.120.120.189;pt;local;bio;*;*;*;;1
2011-03-18 09:30:25;77.120.120.189;pt;local;bio;*;*;*;;1
2011-03-18 09:35:28;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-18 09:46:22;200.18.170.252;pt;local;bio;serra da itabaiana;*;*;;1
2011-03-18 09:48:07;200.18.170.252;pt;local;bio;campos limpos;*;ALL;;1
2011-03-18 09:49:47;200.18.170.252;pt;local;bio;bulbophyllum insevtiferum;*;ALL;;1
2011-03-18 09:50:07;200.18.170.252;pt;local;bio;*;*;*;;1
2011-03-18 09:50:35;200.18.170.252;pt;local;bio;abelhas no cerrado;*;ALL;;1
2011-03-18 10:05:27;66.249.71.98;ppufejihenzxjri;local;bio;*;*;*;;1
2011-03-18 10:25:02;201.9.146.232;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-18 10:29:40;200.18.170.252;pt;local;bio;Revista Brasileira de Entomologia, 39:371-401.;*;*;;1
2011-03-18 10:50:53;200.166.164.135;pt;local;bio;mecatronica;*;*;;1
2011-03-18 11:59:51;213.186.120.196;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-03-18 11:59:55;213.186.120.196;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-03-18 12:00:05;213.186.120.196;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-18 13:27:38;66.249.71.98;pt;local;bio;*;*;*;;1
2011-03-18 13:39:08;66.249.71.98;xfdblysxhm;local;bio;*;*;*;;1
2011-03-18 13:56:31;66.249.71.98;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-18 14:21:50;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-18 14:41:11;66.249.71.98;pt;local;bio;*;*;*;;1
2011-03-18 18:04:17;209.131.41.49;pt;local;bio;*;*;*;;1
2011-03-18 18:18:09;66.249.71.98;ppufejihenzxjri;local;bio;*;*;*;;1
2011-03-18 19:48:01;187.50.30.102;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-03-18 19:48:28;187.50.30.102;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Anexos das Memórias do Instituto de Butantan, Secção de Botânica.";1
2011-03-18 21:42:19;213.186.120.196;pt;local;bio;*;*;*;;1
2011-03-18 21:42:22;213.186.120.196;pt;local;bio;*;*;*;;1
2011-03-18 21:42:25;213.186.120.196;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-03-18 21:42:28;213.186.120.196;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-03-18 21:42:32;213.186.120.196;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-18 21:42:35;213.186.120.196;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-03-18 21:42:36;213.186.120.196;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-03-18 21:42:40;213.186.120.196;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-18 21:42:40;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:42:44;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:42:45;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:42:50;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:42:57;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:01;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:04;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:08;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:09;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:18;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:19;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:21;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:24;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
