date;ip;lang;col;site;query;index;where;filter;from
2011-01-12 00:57:31;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 01:14:22;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 01:17:12;66.249.71.52;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-01-12 02:23:24;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 02:27:15;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 02:33:57;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 03:30:32;66.249.71.52;pt;local;bio;*;*;*;;1
2011-01-12 03:48:10;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-12 04:11:32;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 06:59:43;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 07:44:21;201.53.74.250;pt;local;bio;*;*;*;;1
2011-01-12 07:44:24;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 07:49:13;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 08:17:22;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 08:21:17;200.164.64.130;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-12 08:22:06;200.164.64.130;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Acta Bot. Bras.";1
2011-01-12 08:47:43;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 08:48:39;189.9.22.65;pt;local;bio;*;*;*;;1
2011-01-12 08:56:23;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-12 09:43:45;201.54.209.12;pt;local;bio;Hypsiboas lundii;*;*;;1
2011-01-12 09:47:51;201.54.209.12;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-12 09:48:07;201.54.209.12;pt;local;bio;*;*;SCIB;db:SCIB;6
2011-01-12 10:01:58;200.175.180.253;pt;local;bio;biotecnologia;*;*;;1
2011-01-12 10:29:43;66.249.71.52;pt;local;bio;+id:("lil-20986061024");*;*;;1
2011-01-12 10:32:35;200.181.18.15;pt;local;bio;conservação;*;*;;1
2011-01-12 10:32:55;200.181.18.15;pt;local;bio;hotspot;*;ALL;;1
2011-01-12 10:33:16;200.175.180.253;pt;local;bio;endemismo;*;ALL;;1
2011-01-12 10:33:45;200.175.180.253;pt;local;bio;endemismo;*;ALL;;2
2011-01-12 10:34:13;200.175.180.253;pt;local;bio;endemismo;*;ALL;;3
2011-01-12 10:34:24;200.175.180.253;pt;local;bio;valoração;*;ALL;;1
2011-01-12 10:49:28;150.164.44.48;pt;local;bio;buriti;*;*;;1
2011-01-12 10:50:05;150.164.44.48;pt;local;bio;maracujá;*;*;;1
2011-01-12 11:10:28;189.31.20.249;pt;local;bio;*;*;*;;1
2011-01-12 11:16:45;66.249.71.52;pt;local;bio;+id:("lil-43067093999");*;*;;1
2011-01-12 11:30:47;66.249.71.52;pt;local;bio;+id:("lil-9030037197");*;*;;1
2011-01-12 11:36:29;201.14.151.213;pt;local;bio;restinga;*;*;;1
2011-01-12 11:53:42;143.107.38.244;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-12 12:12:05;66.249.71.52;pt;local;bio;+id:("lil-9030037195");*;*;;1
2011-01-12 13:32:01;143.107.38.115;pt;local;bio;museu de azoologia;*;*;;1
2011-01-12 13:52:32;66.249.71.52;pt;local;bio;+id:("lil-9030037111");*;*;;1
2011-01-12 14:33:30;76.76.105.250;http://www.enaut.com.br/novo/galeria/images/galeria/on?;local;bio;*;*;*;;1
2011-01-12 14:40:00;201.75.201.8;pt;local;bio;borboletas;*;*;;1
2011-01-12 14:40:31;201.75.201.8;pt;local;bio;borboletas;*;ALL;;2
2011-01-12 14:40:58;201.75.201.8;pt;local;bio;borboletas;*;ALL;;3
2011-01-12 14:41:25;201.75.201.8;pt;local;bio;borboletas;*;ALL;;4
2011-01-12 14:41:47;201.75.201.8;pt;local;bio;borboletas;*;ALL;;3
2011-01-12 14:43:52;201.75.201.8;pt;local;bio;toxocara canis;*;*;;1
2011-01-12 14:44:13;201.75.201.8;pt;local;bio;toxocara canis;*;ALL;;2
2011-01-12 14:44:45;201.75.201.8;pt;local;bio;ancylostoma braziliensis;*;ALL;;1
2011-01-12 14:44:47;187.80.107.186;pt;local;bio;*;*;*;;1
2011-01-12 14:44:55;201.75.201.8;pt;local;bio;ancylostoma ;*;ALL;;1
