date;ip;lang;col;site;query;index;where;filter;from
2010-12-10 00:03:23;187.38.238.165;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-10 00:40:49;187.86.1.242;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-10 01:45:38;201.75.17.204;pt;local;bio;*;*;*;;1
2010-12-10 03:22:48;66.249.71.37;pt;local;bio;*;*;*;;1
2010-12-10 04:02:03;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-10 04:03:55;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-10 04:05:47;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-10 07:55:45;187.17.20.34;pt;local;bio;*;*;*;;1
2010-12-10 08:03:27;143.107.255.26;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-10 08:03:41;143.107.255.26;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-10 08:06:30;143.107.255.26;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-10 08:06:46;143.107.255.26;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-10 08:09:53;143.107.255.26;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-10 08:42:48;201.41.59.50;pt;local;bio;KAMPÔ;*;*;;1
2010-12-10 09:18:55;200.144.28.26;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-10 09:19:39;143.107.159.66;pt;local;bio;abelha;*;*;;1
2010-12-10 09:20:45;143.107.159.66;pt;local;bio;Sua seleção;*;*;;1
2010-12-10 09:21:49;143.107.159.66;pt;local;bio;cerrado;*;*;;1
2010-12-10 09:22:14;143.107.159.66;pt;local;bio;bee;*;*;;1
2010-12-10 09:22:20;201.41.59.50;pt;local;bio;camomila;*;*;;1
2010-12-10 09:22:55;143.107.159.66;pt;local;bio;bee;*;ALL;;2
2010-12-10 09:23:00;143.107.159.66;pt;local;bio;bee;*;ALL;;3
2010-12-10 09:23:05;143.107.159.66;pt;local;bio;bee;*;ALL;;4
2010-12-10 09:23:09;143.107.159.66;pt;local;bio;bee;*;ALL;;8
2010-12-10 09:23:13;143.107.159.66;pt;local;bio;bee;*;ALL;;6
2010-12-10 09:23:18;143.107.159.66;pt;local;bio;bee;*;ALL;;8
2010-12-10 09:23:22;143.107.159.66;pt;local;bio;bee;*;ALL;;10
2010-12-10 09:23:25;143.107.159.66;pt;local;bio;bee;*;ALL;;11
2010-12-10 09:23:33;143.107.159.66;pt;local;bio;bee;*;ALL;;15
2010-12-10 09:23:37;143.107.159.66;pt;local;bio;bee;*;ALL;;17
2010-12-10 09:23:49;143.107.159.66;pt;local;bio;bee;*;ALL;;19
2010-12-10 09:23:54;143.107.159.66;pt;local;bio;bee;*;ALL;;20
2010-12-10 09:25:28;143.107.159.66;pt;local;bio;bee;*;ALL;;18
2010-12-10 09:25:34;143.107.159.66;pt;local;bio;bee;*;ALL;;19
2010-12-10 09:25:41;143.107.159.66;pt;local;bio;bee;*;ALL;;20
2010-12-10 09:25:45;143.107.159.66;pt;local;bio;bee;*;ALL;;21
2010-12-10 09:26:04;143.107.159.66;pt;local;bio;bee;*;ALL;;22
2010-12-10 09:26:11;143.107.159.66;pt;local;bio;bee;*;ALL;;23
2010-12-10 09:27:42;143.107.159.66;pt;local;bio;bee;*;ALL;;24
2010-12-10 09:27:56;143.107.159.66;pt;local;bio;bee cuticle;*;ALL;;1
2010-12-10 09:27:57;143.107.159.66;pt;local;bio;bee cuticle;*;ALL;;1
2010-12-10 09:28:06;143.107.159.66;pt;local;bio;bee integument;*;ALL;;1
2010-12-10 09:28:06;143.107.159.66;pt;local;bio;bee integument;*;ALL;;1
2010-12-10 09:28:13;143.107.159.66;pt;local;bio;cuticle;*;ALL;;1
2010-12-10 09:28:13;143.107.159.66;pt;local;bio;cuticle;*;ALL;;1
2010-12-10 09:29:52;143.107.159.66;pt;local;bio;centris;*;ALL;;1
2010-12-10 09:29:52;143.107.159.66;pt;local;bio;centris;*;ALL;;1
2010-12-10 09:30:51;143.107.159.66;pt;local;bio;apis mellifera;*;ALL;;1
2010-12-10 09:30:51;143.107.159.66;pt;local;bio;apis mellifera;*;ALL;;1
2010-12-10 09:31:10;143.107.159.66;pt;local;bio;elias-neto;*;ALL;;1
2010-12-10 09:31:10;143.107.159.66;pt;local;bio;elias-neto;*;ALL;;1
2010-12-10 09:58:48;200.97.66.147;pt;local;bio;algaroba;*;*;;1
2010-12-10 10:06:34;200.156.110.9;pt;local;bio;manilcaria;*;*;;1
2010-12-10 10:06:49;200.156.110.9;pt;local;bio;mircine;*;ALL;;1
2010-12-10 10:06:52;189.47.200.21;pt;local;bio;joaninha;*;*;;1
2010-12-10 10:06:58;200.156.110.9;pt;local;bio;myrcine;*;ALL;;1
2010-12-10 10:07:30;200.156.110.9;pt;local;bio;mrcyne;*;ALL;;1
2010-12-10 10:07:34;200.156.110.9;pt;local;bio;mircyne;*;ALL;;1
2010-12-10 10:07:55;200.156.110.9;pt;local;bio;rocha, L.M.;au;ALL;;1
2010-12-10 10:08:04;200.156.110.9;pt;local;bio;rocha, L.;au;ALL;;1
2010-12-10 10:08:38;200.156.110.9;pt;local;bio;rocha, L.;au;ALL;;2
2010-12-10 10:08:51;200.156.110.9;pt;local;bio;rocha, L.;au;ALL;;3
2010-12-10 10:18:22;189.68.86.77;pt;local;bio;cerradão floresta estacional semidecidual;*;*;;1
2010-12-10 10:24:49;187.105.128.130;pt;local;bio;restinga;*;*;;1
2010-12-10 10:43:47;200.156.110.9;pt;local;bio;leandro rocha;au;ALL;;1
2010-12-10 10:43:52;200.156.110.9;pt;local;bio;leandro rocha;au;ALL;;1
2010-12-10 10:44:19;200.156.110.9;pt;local;bio;leandro machado;au;ALL;;1
2010-12-10 10:44:47;200.156.110.9;pt;local;bio;hypericum;kw;ALL;;1
2010-12-10 10:44:53;200.156.110.9;pt;local;bio;hypericum;ti;ALL;;1
2010-12-10 10:57:39;150.165.131.28;pt;local;bio;xylopia;*;*;;1
2010-12-10 10:58:26;150.165.131.28;pt;local;bio;xylopia;*;ALL;;2
2010-12-10 10:58:55;150.165.131.28;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-10 11:09:10;201.90.149.195;pt;local;bio;odonata;*;*;;1
2010-12-10 11:10:58;201.90.149.195;pt;local;bio;Sua seleção;*;*;;1
2010-12-10 11:11:29;66.249.71.37;pt;local;bio;+id:("lil-18474058072");*;*;;1
2010-12-10 11:16:41;187.82.118.129;pt;local;bio;cerrado;*;*;;1
2010-12-10 11:18:51;189.26.242.71;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-10 11:23:46;189.61.39.88;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-10 11:24:07;189.61.39.88;pt;local;bio;chrysocyon;*;SCIB;db:SCIB;1
2010-12-10 11:38:56;200.209.72.1;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-10 11:53:26;161.148.179.141;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-10 11:58:03;187.82.118.129;pt;local;bio;cerrado;*;ALL;;2
2010-12-10 11:58:12;143.106.179.199;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-10 11:59:26;187.82.118.129;pt;local;bio;cerrado;*;ALL;;3
2010-12-10 12:07:26;189.75.238.186;pt;local;bio;coleoptera;*;*;;1
2010-12-10 12:07:59;189.75.238.186;pt;local;bio;coleoptera;kw;BHLB;db:BHLB;1
