date;ip;lang;col;site;query;index;where;filter;from
2011-07-01 01:42:11;207.46.204.229;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-01 01:59:55;209.131.41.49;pt;local;bio;*;*;*;;1
2011-07-01 03:53:34;66.249.71.98;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-07-01 04:28:37;66.249.71.98;pt;local;bio;*;*;*;;1
2011-07-01 05:18:18;157.92.44.71;pt;local;bio;*;*;*;;1
2011-07-01 05:18:28;157.92.44.71;pt;local;bio;*;*;*;;1
2011-07-01 05:18:33;157.92.44.71;pt;local;bio;*;*;*;;1
2011-07-01 05:18:43;157.92.44.72;pt;local;bio;*;*;*;;1
2011-07-01 05:40:53;157.92.44.71;pt;local;bio;*;*;*;;1
2011-07-01 05:41:05;157.92.44.72;pt;local;bio;*;*;*;;1
2011-07-01 05:41:06;157.92.44.72;pt;local;bio;*;*;*;;1
2011-07-01 05:41:19;157.92.44.72;pt;local;bio;*;*;*;;1
2011-07-01 05:57:23;209.131.41.48;pt;local;bio;*;*;*;;1
2011-07-01 07:40:37;208.80.194.60;pt;local;bio;*;*;*;;1
2011-07-01 09:03:31;209.131.41.48;pt;local;bio;*;*;*;;1
2011-07-01 09:27:45;213.186.120.196;pt;local;bio;*;*;*;;1
2011-07-01 09:27:46;213.186.120.196;pt;local;bio;*;*;*;;1
2011-07-01 09:27:47;213.186.120.196;pt;local;bio;+id:("lil-13264049879");*;*;;1
2011-07-01 09:27:48;213.186.120.196;pt;local;bio;+id:("lil-13264049979");*;*;;1
2011-07-01 09:27:49;213.186.120.196;pt;local;bio;+id:("lil-18474058007");*;*;;1
2011-07-01 09:27:50;213.186.120.196;pt;local;bio;+id:("lil-18474058028");*;*;;1
2011-07-01 09:27:51;213.186.120.196;pt;local;bio;+id:("lil-18474058040");*;*;;1
2011-07-01 09:27:52;213.186.120.196;pt;local;bio;+id:("lil-18474058058");*;*;;1
2011-07-01 09:27:53;213.186.120.196;pt;local;bio;+id:("lil-18474058070");*;*;;1
2011-07-01 09:27:54;213.186.120.196;pt;local;bio;+id:("lil-18474058072");*;*;;1
2011-07-01 09:27:55;213.186.120.196;pt;local;bio;+id:("lil-18474058088");*;*;;1
2011-07-01 09:27:56;213.186.120.196;pt;local;bio;+id:("lil-20986061024");*;*;;1
2011-07-01 09:27:57;213.186.120.196;pt;local;bio;+id:("lil-3551021638");*;*;;1
2011-07-01 09:27:58;213.186.120.196;pt;local;bio;+id:("lil-41471091512");*;*;;1
2011-07-01 09:27:59;213.186.120.196;pt;local;bio;+id:("lil-43067093999");*;*;;1
2011-07-01 09:28:01;213.186.120.196;pt;local;bio;+id:("lil-9030037111");*;*;;1
2011-07-01 09:28:02;213.186.120.196;pt;local;bio;+id:("lil-9030037178");*;*;;1
2011-07-01 09:28:03;213.186.120.196;pt;local;bio;+id:("lil-9030037195");*;*;;1
2011-07-01 09:28:04;213.186.120.196;pt;local;bio;+id:("lil-9030037197");*;*;;1
2011-07-01 09:28:05;213.186.120.196;pt;local;bio;+id:("lil-9030037220");*;*;;1
2011-07-01 09:28:06;213.186.120.196;pt;local;bio;+id:("lil-9030037224");*;*;;1
