date;ip;lang;col;site;query;index;where;filter;from
2011-06-12 01:07:00;66.249.71.34;yiewkcbsz;local;bio;*;*;*;;1
2011-06-12 02:39:33;209.131.41.48;pt;local;bio;*;*;*;;1
2011-06-12 06:05:14;66.249.71.34;yiewkcbsz;local;bio;*;*;*;;1
2011-06-12 06:45:38;209.131.41.48;pt;local;bio;*;*;*;;1
2011-06-12 08:18:25;66.249.71.34;yiewkcbsz;local;bio;+id:("lil-9030037232");*;*;;1
2011-06-12 08:19:18;66.249.71.34;yiewkcbsz;local;bio;+id:("lil-9030037232");*;*;;1
2011-06-12 09:25:56;66.249.71.34;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-12 09:25:56;66.249.71.34;pt;local;bio;Sua seleção;*;*;;1
2011-06-12 09:25:58;66.249.71.34;yiewkcbsz;local;bio;+id:("lil-9030037220");*;*;;1
2011-06-12 09:25:58;66.249.71.34;pt;local;bio;+id:("scl-S0074-02761909000200006");*;*;;1
2011-06-12 09:26:02;66.249.71.34;yiewkcbsz;local;bio;*;*;*;;1
2011-06-12 09:59:50;66.249.71.34;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-06-12 10:50:38;209.131.41.48;pt;local;bio;*;*;*;;1
2011-06-12 14:59:20;209.131.41.49;pt;local;bio;*;*;*;;1
2011-06-12 19:04:03;209.131.41.49;pt;local;bio;*;*;*;;1
2011-06-12 20:21:58;66.249.71.34;pt;local;bio;*;*;*;;1
2011-06-12 23:06:28;209.131.41.48;pt;local;bio;*;*;*;;1
