date;ip;lang;col;site;query;index;where;filter;from
2011-02-28 00:13:44;207.46.194.102;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-28 00:13:57;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-28 00:39:54;66.249.71.98;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-02-28 00:53:06;66.249.71.98;pt;local;bio;+id:("lil-18474058040");*;*;;1
2011-02-28 01:39:51;207.46.195.105;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-02-28 02:09:08;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-28 04:12:29;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-28 06:13:58;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-28 07:35:36;66.249.71.98;pt;local;bio;+id:("lil-18474058070");*;*;;1
2011-02-28 07:54:13;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-28 09:34:57;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-28 09:43:51;189.8.209.20;pt;local;bio;anuro;*;*;;1
2011-02-28 10:36:22;189.12.47.102;pt;local;bio;carbono no brasil;*;*;;1
2011-02-28 11:39:03;187.119.5.3;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-02-28 11:39:08;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-28 11:39:37;187.119.5.3;pt;local;bio;O que é biodiversidade;*;*;;1
2011-02-28 11:39:45;187.119.5.3;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-28 12:33:45;125.93.80.130;pt;local;bio;*;*;*;;1
2011-02-28 12:33:45;125.93.80.130;pt;local;bio;*;*;*;;1
2011-02-28 13:01:21;207.46.204.236;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-28 13:43:51;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-28 14:32:39;150.161.72.11;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-28 14:32:56;150.161.72.11;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-28 15:44:55;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-28 16:02:38;64.62.250.107;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-28 17:53:43;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-28 18:50:03;66.249.71.98;pt;local;bio;*;*;*;;1
2011-02-28 19:31:08;187.41.32.130;pt;local;bio;physalaemus;*;*;;1
2011-02-28 19:31:22;187.41.32.130;pt;local;bio;Physalaemus;*;ALL;;1
2011-02-28 19:31:48;187.41.32.130;pt;local;bio;nova espécie;*;*;;1
2011-02-28 19:32:23;187.41.32.130;pt;local;bio;pombal;*;*;;1
2011-02-28 19:32:32;187.41.32.130;pt;local;bio;pombal;au;ALL;;1
2011-02-28 19:32:34;187.41.32.130;pt;local;bio;pombal;au;ALL;;1
2011-02-28 19:58:07;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-28 20:41:17;208.115.111.68;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-28 21:29:38;186.206.137.166;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-28 21:32:40;186.206.137.166;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-28 22:01:58;209.131.41.48;pt;local;bio;*;*;*;;1
