date;ip;lang;col;site;query;index;where;filter;from
2010-12-03 00:01:23;66.249.71.37;pt;local;bio;+id:("lil-18474058058");*;*;;1
2010-12-03 00:03:06;66.249.71.37;pt;local;bio;+id:("lil-9030037224");*;*;;1
2010-12-03 00:04:50;66.249.71.37;pt;local;bio;+id:("lil-9030037195");*;*;;1
2010-12-03 00:06:33;66.249.71.37;pt;local;bio;+id:("lil-9030037197");*;*;;1
2010-12-03 00:08:16;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 00:09:59;66.249.71.37;pt;local;bio;+id:("lil-18474058070");*;*;;1
2010-12-03 00:11:42;66.249.71.37;pt;local;bio;+id:("lil-18474058088");*;*;;1
2010-12-03 00:13:25;66.249.71.37;pt;local;bio;+id:("lil-18474058072");*;*;;1
2010-12-03 00:15:09;66.249.71.37;pt;local;bio;+id:("lil-13264049879");*;*;;1
2010-12-03 00:16:52;66.249.71.37;pt;local;bio;+id:("lil-9030037232");*;*;;1
2010-12-03 00:18:35;66.249.71.37;pt;local;bio;+id:("lil-18474058040");*;*;;1
2010-12-03 00:20:18;66.249.71.37;pt;local;bio;+id:("lil-9030037220");*;*;;1
2010-12-03 00:22:01;66.249.71.37;pt;local;bio;+id:("lil-9030037224");*;*;;1
2010-12-03 00:23:44;66.249.71.37;pt;local;bio;+id:("lil-9030037111");*;*;;1
2010-12-03 00:25:28;66.249.71.37;pt;local;bio;+id:("lil-18474058072");*;*;;1
2010-12-03 00:27:11;66.249.71.37;pt;local;bio;*;*;*;;1
2010-12-03 00:28:54;66.249.71.37;pt;local;bio;+id:("lil-18474058007");*;*;;1
2010-12-03 00:30:37;66.249.71.37;pt;local;bio;+id:("lil-9030037195");*;*;;1
2010-12-03 00:32:20;66.249.71.37;pt;local;bio;+id:("lil-9030037197");*;*;;1
2010-12-03 00:34:04;66.249.71.37;pt;local;bio;+id:("lil-18474058070");*;*;;1
2010-12-03 00:35:47;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-03 00:37:30;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 00:39:13;66.249.71.37;pt;local;bio;+id:("lil-9030037111");*;*;;1
2010-12-03 00:40:56;66.249.71.37;pt;local;bio;+id:("lil-13264049979");*;*;;1
2010-12-03 00:42:39;66.249.71.37;pt;local;bio;*;*;*;;1
2010-12-03 00:44:23;66.249.71.37;pt;local;bio;+id:("lil-13264049979");*;*;;1
2010-12-03 00:46:06;66.249.71.37;pt;local;bio;+id:("lil-20986061024");*;*;;1
2010-12-03 00:47:49;66.249.71.37;pt;local;bio;+id:("lil-9030037178");*;*;;1
2010-12-03 00:49:30;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-03 00:50:58;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-03 00:52:32;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-03 00:54:08;66.249.71.37;pt;local;bio;+id:("lil-18474058058");*;*;;1
2010-12-03 00:55:44;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-03 00:57:22;66.249.71.37;pt;local;bio;+id:("lil-18474058028");*;*;;1
2010-12-03 00:58:59;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-03 01:00:39;66.249.71.37;pt;local;bio;+id:("lil-41471091512");*;*;;1
2010-12-03 01:02:20;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-03 01:04:04;66.249.71.37;pt;local;bio;+id:("lil-18474058028");*;*;;1
2010-12-03 01:06:03;66.249.71.37;pt;local;bio;+id:("lil-9030037232");*;*;;1
2010-12-03 01:07:54;66.249.71.37;pt;local;bio;+id:("lil-18474058088");*;*;;1
2010-12-03 01:10:01;66.249.71.37;pt;local;bio;+id:("lil-3551021638");*;*;;1
2010-12-03 01:20:16;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200004");*;*;;1
2010-12-03 01:30:32;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200002");*;*;;1
2010-12-03 01:40:32;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200002");*;*;;1
2010-12-03 01:50:33;66.249.71.37;pt;local;bio;+id:("lil-18474058007");*;*;;1
2010-12-03 02:01:14;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200004");*;*;;1
2010-12-03 02:48:30;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000100001");*;*;;1
2010-12-03 02:52:32;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200001");*;*;;1
2010-12-03 02:58:37;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200001");*;*;;1
2010-12-03 03:04:41;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200005");*;*;;1
2010-12-03 03:10:47;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200006");*;*;;1
2010-12-03 03:16:52;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000100002");*;*;;1
2010-12-03 03:22:56;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200006");*;*;;1
2010-12-03 03:29:02;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000100002");*;*;;1
2010-12-03 03:35:08;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200008");*;*;;1
2010-12-03 03:41:15;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000100001");*;*;;1
2010-12-03 03:47:14;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200003");*;*;;1
2010-12-03 03:53:35;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200005");*;*;;1
2010-12-03 03:59:36;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200003");*;*;;1
2010-12-03 04:06:00;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200008");*;*;;1
2010-12-03 05:45:31;170.252.72.61;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 05:45:31;170.252.72.61;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 05:46:42;170.252.72.61;pt;local;bio;schinus areira;*;ALL;;1
2010-12-03 05:46:48;170.252.72.61;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 05:46:48;170.252.72.61;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-03 05:47:03;170.252.72.61;pt;local;bio;flora;*;ALL;;1
2010-12-03 05:47:22;170.252.72.61;pt;local;bio;flora;*;ALL;;2
2010-12-03 05:48:24;170.252.72.61;pt;local;bio;flora;*;ALL;;3
2010-12-03 05:48:48;170.252.72.61;pt;local;bio;flora;*;ALL;la:"Es";1
2010-12-03 05:49:42;170.252.72.61;pt;local;bio;argentina;*;ALL;;1
2010-12-03 05:49:55;170.252.72.61;pt;local;bio;argentina;*;ALL;;2
